time,longitude,latitude,pm25_rh35_gcc
2021-07-01 12:30:00,30.0,-1.75,12.500085
2021-07-01 12:30:00,30.25,-2.25,13.57821
2021-07-01 12:30:00,30.25,-2.0,12.70321
2021-07-01 12:30:00,30.25,-1.75,10.54696
2021-07-01 12:30:00,30.5,-2.25,11.562585
2021-07-01 12:30:00,30.5,-2.0,11.70321
2021-07-01 12:30:00,30.5,-1.75,11.14071
2021-07-01 13:30:00,29.75,-2.25,18.670208
2021-07-01 13:30:00,29.75,-2.0,14.654584
2021-07-01 13:30:00,29.75,-1.75,14.060834
2021-07-01 13:30:00,30.0,-2.25,16.170208
2021-07-01 13:30:00,30.0,-2.0,15.295209
2021-07-01 13:30:00,30.0,-1.75,12.904584
2021-07-01 13:30:00,30.25,-2.25,12.857709
2021-07-01 13:30:00,30.25,-2.0,13.107709
2021-07-01 13:30:00,30.25,-1.75,11.310834
2021-07-01 13:30:00,30.5,-2.25,11.529584
2021-07-01 13:30:00,30.5,-2.0,12.295209
2021-07-01 13:30:00,30.5,-1.75,12.310834
2021-07-01 14:30:00,29.75,-2.25,19.446814
2021-07-01 14:30:00,29.75,-2.0,16.384314
2021-07-01 14:30:00,29.75,-1.75,15.118689
2021-07-01 14:30:00,30.0,-2.25,14.962439
2021-07-01 14:30:00,30.0,-2.0,15.665564
2021-07-01 14:30:00,30.0,-1.75,13.743689
2021-07-01 14:30:00,30.25,-2.25,12.212439
2021-07-01 14:30:00,30.25,-2.0,12.993689
2021-07-01 14:30:00,30.25,-1.75,12.040564
2021-07-01 14:30:00,30.5,-2.25,11.431189
2021-07-01 14:30:00,30.5,-2.0,12.837439
2021-07-01 14:30:00,30.5,-1.75,13.556189
2021-07-01 15:30:00,29.75,-2.25,18.412403
2021-07-01 15:30:00,29.75,-2.0,17.037403
2021-07-01 15:30:00,29.75,-1.75,16.021778
2021-07-01 15:30:00,30.0,-2.25,13.365527
2021-07-01 15:30:00,30.0,-2.0,14.943652
2021-07-01 15:30:00,30.0,-1.75,14.162402
2021-07-01 15:30:00,30.25,-2.25,11.537402
2021-07-01 15:30:00,30.25,-2.0,12.599902
2021-07-01 15:30:00,30.25,-1.75,12.474902
2021-07-01 15:30:00,30.5,-2.25,10.912402
2021-07-01 15:30:00,30.5,-2.0,13.209277
2021-07-01 15:30:00,30.5,-1.75,14.818652
2021-07-01 16:30:00,29.75,-2.25,17.12818
2021-07-01 16:30:00,29.75,-2.0,16.90943
2021-07-01 16:30:00,29.75,-1.75,17.37818
2021-07-01 16:30:00,30.0,-2.25,12.53443
2021-07-01 16:30:00,30.0,-2.0,14.22193
2021-07-01 16:30:00,30.0,-1.75,14.87818
2021-07-01 16:30:00,30.25,-2.25,10.893805
2021-07-01 16:30:00,30.25,-2.0,12.56568
2021-07-01 16:30:00,30.25,-1.75,13.081305
2021-07-01 16:30:00,30.5,-2.25,10.300055
2021-07-01 16:30:00,30.5,-2.0,13.12818
2021-07-01 16:30:00,30.5,-1.75,16.12818
2021-07-01 17:30:00,29.75,-2.25,16.845161
2021-07-01 17:30:00,29.75,-2.0,15.501411
2021-07-01 17:30:00,29.75,-1.75,18.313911
2021-07-01 17:30:00,30.0,-2.25,11.923286
2021-07-01 17:30:00,30.0,-2.0,13.423286
2021-07-01 17:30:00,30.0,-1.75,15.220161
2021-07-01 17:30:00,30.25,-2.25,9.923286
2021-07-01 17:30:00,30.25,-2.0,12.298286
2021-07-01 17:30:00,30.25,-1.75,13.438911
2021-07-01 17:30:00,30.5,-2.25,9.626411
2021-07-01 17:30:00,30.5,-2.0,11.970161
2021-07-01 17:30:00,30.5,-1.75,16.720161
2021-07-01 18:30:00,29.75,-2.25,17.873873
2021-07-01 18:30:00,29.75,-2.0,14.514499
2021-07-01 18:30:00,29.75,-1.75,18.530123
2021-07-01 18:30:00,30.0,-2.25,10.201999
2021-07-01 18:30:00,30.0,-2.0,12.576999
2021-07-01 18:30:00,30.0,-1.75,15.248874
2021-07-01 18:30:00,30.25,-2.25,9.389499
2021-07-01 18:30:00,30.25,-2.0,11.358249
2021-07-01 18:30:00,30.25,-1.75,13.295749
2021-07-01 18:30:00,30.5,-2.25,9.576999
2021-07-01 18:30:00,30.5,-2.0,10.389499
2021-07-01 18:30:00,30.5,-1.75,16.186373
2021-07-01 19:30:00,29.75,-2.25,15.000601
2021-07-01 19:30:00,29.75,-2.0,14.609976
2021-07-01 19:30:00,29.75,-1.75,19.0006
2021-07-01 19:30:00,30.0,-2.25,9.719351
2021-07-01 19:30:00,30.0,-2.0,11.359976
2021-07-01 19:30:00,30.0,-1.75,15.109976
2021-07-01 19:30:00,30.25,-2.25,10.125601
2021-07-01 19:30:00,30.25,-2.0,10.563101
2021-07-01 19:30:00,30.25,-1.75,12.609976
2021-07-01 19:30:00,30.5,-2.25,10.953726
2021-07-01 19:30:00,30.5,-2.0,9.906851
2021-07-01 19:30:00,30.5,-1.75,14.813101
2021-07-01 20:30:00,29.75,-2.25,13.4050865
2021-07-01 20:30:00,29.75,-2.0,14.0613365
2021-07-01 20:30:00,29.75,-1.75,19.311337
2021-07-01 20:30:00,30.0,-2.25,11.1550865
2021-07-01 20:30:00,30.0,-2.0,11.0769615
2021-07-01 20:30:00,30.0,-1.75,14.9050865
2021-07-01 20:30:00,30.25,-2.25,12.1238365
2021-07-01 20:30:00,30.25,-2.0,10.9675865
2021-07-01 20:30:00,30.25,-1.75,11.6550865
2021-07-01 20:30:00,30.5,-2.25,12.7957115
2021-07-01 20:30:00,30.5,-2.0,11.2800865
2021-07-01 20:30:00,30.5,-1.75,12.6707115
2021-07-01 21:30:00,29.75,-2.25,15.216334
2021-07-01 21:30:00,29.75,-2.0,14.560084
2021-07-01 21:30:00,29.75,-1.75,18.872583
2021-07-01 21:30:00,30.0,-2.25,14.700709
2021-07-01 21:30:00,30.0,-2.0,12.263209
2021-07-01 21:30:00,30.0,-1.75,15.247584
2021-07-01 21:30:00,30.25,-2.25,14.606959
2021-07-01 21:30:00,30.25,-2.0,12.481959
2021-07-01 21:30:00,30.25,-1.75,11.122584
2021-07-01 21:30:00,30.5,-2.25,14.653834
2021-07-01 21:30:00,30.5,-2.0,13.231959
2021-07-01 21:30:00,30.5,-1.75,11.278834
2021-07-01 22:30:00,29.75,-2.25,17.964825
2021-07-01 22:30:00,29.75,-2.0,15.85545
2021-07-01 22:30:00,29.75,-1.75,18.339825
2021-07-01 22:30:00,30.0,-2.25,19.183575
2021-07-01 22:30:00,30.0,-2.0,14.66795
2021-07-01 22:30:00,30.0,-1.75,16.558575
2021-07-01 22:30:00,30.25,-2.25,17.183575
2021-07-01 22:30:00,30.25,-2.0,15.464825
2021-07-01 22:30:00,30.25,-1.75,12.121075
2021-07-01 22:30:00,30.5,-2.25,16.496075
2021-07-01 22:30:00,30.5,-2.0,15.48045
2021-07-01 22:30:00,30.5,-1.75,12.3242
2021-07-01 23:30:00,29.75,-2.25,18.96333
2021-07-01 23:30:00,29.75,-2.0,17.90083
2021-07-01 23:30:00,29.75,-1.75,18.90083
2021-07-01 23:30:00,30.0,-2.25,23.43208
2021-07-01 23:30:00,30.0,-2.0,18.74458
2021-07-01 23:30:00,30.0,-1.75,18.08833
2021-07-01 23:30:00,30.25,-2.25,20.18208
2021-07-01 23:30:00,30.25,-2.0,18.74458
2021-07-01 23:30:00,30.25,-1.75,14.478954
2021-07-01 23:30:00,30.5,-2.25,18.24458
2021-07-01 23:30:00,30.5,-2.0,18.15083
2021-07-01 23:30:00,30.5,-1.75,14.900829
2021-07-02 00:30:00,29.75,-2.25,21.027857
2021-07-02 00:30:00,29.75,-2.0,19.996607
2021-07-02 00:30:00,29.75,-1.75,20.309107
2021-07-02 00:30:00,30.0,-2.25,27.215357
2021-07-02 00:30:00,30.0,-2.0,22.652857
2021-07-02 00:30:00,30.0,-1.75,19.590357
2021-07-02 00:30:00,30.25,-2.25,24.121607
2021-07-02 00:30:00,30.25,-2.0,21.965357
2021-07-02 00:30:00,30.25,-1.75,16.496607
2021-07-02 00:30:00,30.5,-2.25,19.809107
2021-07-02 00:30:00,30.5,-2.0,20.902857
2021-07-02 00:30:00,30.5,-1.75,16.965357
2021-07-02 01:30:00,29.75,-2.25,24.596312
2021-07-02 01:30:00,29.75,-2.0,22.158812
2021-07-02 01:30:00,29.75,-1.75,21.377562
2021-07-02 01:30:00,30.0,-2.25,30.846312
2021-07-02 01:30:00,30.0,-2.0,26.471312
2021-07-02 01:30:00,30.0,-1.75,21.096312
2021-07-02 01:30:00,30.25,-2.25,29.815062
2021-07-02 01:30:00,30.25,-2.0,26.096312
2021-07-02 01:30:00,30.25,-1.75,18.221312
2021-07-02 01:30:00,30.5,-2.25,21.377562
2021-07-02 01:30:00,30.5,-2.0,23.408812
2021-07-02 01:30:00,30.5,-1.75,18.502562
2021-07-02 02:30:00,29.75,-2.25,28.418188
2021-07-02 02:30:00,29.75,-2.0,25.168188
2021-07-02 02:30:00,29.75,-1.75,24.043188
2021-07-02 02:30:00,30.0,-2.25,34.699436
2021-07-02 02:30:00,30.0,-2.0,30.980688
2021-07-02 02:30:00,30.0,-1.75,23.011938
2021-07-02 02:30:00,30.25,-2.25,33.386936
2021-07-02 02:30:00,30.25,-2.0,32.136936
2021-07-02 02:30:00,30.25,-1.75,20.824438
2021-07-02 02:30:00,30.5,-2.25,22.199438
2021-07-02 02:30:00,30.5,-2.0,26.386938
2021-07-02 02:30:00,30.5,-1.75,20.480688
2021-07-02 03:30:00,29.75,-2.25,31.610025
2021-07-02 03:30:00,29.75,-2.0,28.453775
2021-07-02 03:30:00,29.75,-1.75,27.516275
2021-07-02 03:30:00,30.0,-2.25,39.141273
2021-07-02 03:30:00,30.0,-2.0,35.578773
2021-07-02 03:30:00,30.0,-1.75,25.141275
2021-07-02 03:30:00,30.25,-2.25,35.703773
2021-07-02 03:30:00,30.25,-2.0,37.266273
2021-07-02 03:30:00,30.25,-1.75,24.078775
2021-07-02 03:30:00,30.5,-2.25,22.453775
2021-07-02 03:30:00,30.5,-2.0,28.485025
2021-07-02 03:30:00,30.5,-1.75,23.703775
2021-07-02 04:30:00,29.75,-2.25,31.374044
2021-07-02 04:30:00,29.75,-2.0,30.186544
2021-07-02 04:30:00,29.75,-1.75,28.436544
2021-07-02 04:30:00,30.0,-2.25,42.186543
2021-07-02 04:30:00,30.0,-2.0,38.186543
2021-07-02 04:30:00,30.0,-1.75,26.249044
2021-07-02 04:30:00,30.25,-2.25,38.061543
2021-07-02 04:30:00,30.25,-2.0,41.686543
2021-07-02 04:30:00,30.25,-1.75,26.999044
2021-07-02 04:30:00,30.5,-2.25,23.467794
2021-07-02 04:30:00,30.5,-2.0,29.999044
2021-07-02 04:30:00,30.5,-1.75,26.592794
2021-07-02 05:30:00,29.75,-2.25,22.718569
2021-07-02 05:30:00,29.75,-2.0,26.281069
2021-07-02 05:30:00,29.75,-1.75,21.812319
2021-07-02 05:30:00,30.0,-2.25,33.93732
2021-07-02 05:30:00,30.0,-2.0,29.593569
2021-07-02 05:30:00,30.0,-1.75,15.546695
2021-07-02 05:30:00,30.25,-2.25,31.031069
2021-07-02 05:30:00,30.25,-2.0,33.99982
2021-07-02 05:30:00,30.25,-1.75,23.749819
2021-07-02 05:30:00,30.5,-2.25,22.312319
2021-07-02 05:30:00,30.5,-2.0,24.937319
2021-07-02 05:30:00,30.5,-1.75,21.937319
2021-07-02 06:30:00,29.75,-2.25,23.221354
2021-07-02 06:30:00,29.75,-2.0,20.033854
2021-07-02 06:30:00,29.75,-1.75,13.7213545
2021-07-02 06:30:00,30.0,-2.25,24.690104
2021-07-02 06:30:00,30.0,-2.0,22.471354
2021-07-02 06:30:00,30.0,-1.75,12.4244795
2021-07-02 06:30:00,30.25,-2.25,24.252604
2021-07-02 06:30:00,30.25,-2.0,22.440104
2021-07-02 06:30:00,30.25,-1.75,16.533854
2021-07-02 06:30:00,30.5,-2.25,21.971354
2021-07-02 06:30:00,30.5,-2.0,19.315104
2021-07-02 06:30:00,30.5,-1.75,16.065104
2021-07-02 07:30:00,29.75,-2.25,20.627924
2021-07-02 07:30:00,29.75,-2.0,17.565424
2021-07-02 07:30:00,29.75,-1.75,13.018549
2021-07-02 07:30:00,30.0,-2.25,21.909174
2021-07-02 07:30:00,30.0,-2.0,19.721674
2021-07-02 07:30:00,30.0,-1.75,13.252924
2021-07-02 07:30:00,30.25,-2.25,21.315424
2021-07-02 07:30:00,30.25,-2.0,18.971674
2021-07-02 07:30:00,30.25,-1.75,14.815424
2021-07-02 07:30:00,30.5,-2.25,19.159174
2021-07-02 07:30:00,30.5,-2.0,17.659174
2021-07-02 07:30:00,30.5,-1.75,15.252924
2021-07-02 08:30:00,29.75,-2.25,18.999619
2021-07-02 08:30:00,29.75,-2.0,17.562119
2021-07-02 08:30:00,29.75,-1.75,13.6871195
2021-07-02 08:30:00,30.0,-2.25,19.593369
2021-07-02 08:30:00,30.0,-2.0,18.312119
2021-07-02 08:30:00,30.0,-1.75,14.2183695
2021-07-02 08:30:00,30.25,-2.25,18.374619
2021-07-02 08:30:00,30.25,-2.0,17.155869
2021-07-02 08:30:00,30.25,-1.75,14.6558695
2021-07-02 08:30:00,30.5,-2.25,15.8121195
2021-07-02 08:30:00,30.5,-2.0,15.4214945
2021-07-02 08:30:00,30.5,-1.75,14.2027445
2021-07-02 09:30:00,29.75,-2.25,18.315039
2021-07-02 09:30:00,29.75,-2.0,17.502539
2021-07-02 09:30:00,29.75,-1.75,14.408788
2021-07-02 09:30:00,30.0,-2.25,17.908789
2021-07-02 09:30:00,30.0,-2.0,17.627539
2021-07-02 09:30:00,30.0,-1.75,14.455663
2021-07-02 09:30:00,30.25,-2.25,15.986913
2021-07-02 09:30:00,30.25,-2.0,15.752538
2021-07-02 09:30:00,30.25,-1.75,14.190038
2021-07-02 09:30:00,30.5,-2.25,13.549413
2021-07-02 09:30:00,30.5,-2.0,13.424413
2021-07-02 09:30:00,30.5,-1.75,12.830663
2021-07-02 10:30:00,29.75,-2.25,17.905853
2021-07-02 10:30:00,29.75,-2.0,17.624603
2021-07-02 10:30:00,29.75,-1.75,14.593352
2021-07-02 10:30:00,30.0,-2.25,16.843353
2021-07-02 10:30:00,30.0,-2.0,17.405853
2021-07-02 10:30:00,30.0,-1.75,14.702727
2021-07-02 10:30:00,30.25,-2.25,14.265227
2021-07-02 10:30:00,30.25,-2.0,14.608977
2021-07-02 10:30:00,30.25,-1.75,13.780852
2021-07-02 10:30:00,30.5,-2.25,11.858977
2021-07-02 10:30:00,30.5,-2.0,11.858977
2021-07-02 10:30:00,30.5,-1.75,11.577727
2021-07-02 11:30:00,29.75,-2.25,17.310535
2021-07-02 11:30:00,29.75,-2.0,17.154285
2021-07-02 11:30:00,29.75,-1.75,14.60741
2021-07-02 11:30:00,30.0,-2.25,15.54491
2021-07-02 11:30:00,30.0,-2.0,16.748035
2021-07-02 11:30:00,30.0,-1.75,14.685535
2021-07-02 11:30:00,30.25,-2.25,12.98241
2021-07-02 11:30:00,30.25,-2.0,13.54491
2021-07-02 11:30:00,30.25,-1.75,13.029285
2021-07-02 11:30:00,30.5,-2.25,10.85741
2021-07-02 11:30:00,30.5,-2.0,10.654285
2021-07-02 11:30:00,30.5,-1.75,10.560535
2021-07-02 12:30:00,29.75,-2.25,16.529413
2021-07-02 12:30:00,29.75,-2.0,16.810663
2021-07-02 12:30:00,29.75,-1.75,15.216912
2021-07-02 12:30:00,30.0,-2.25,14.279412
2021-07-02 12:30:00,30.0,-2.0,15.826287
2021-07-02 12:30:00,30.0,-1.75,14.404412
2021-07-02 12:30:00,30.25,-2.25,12.170037
2021-07-02 12:30:00,30.25,-2.0,12.482537
2021-07-02 12:30:00,30.25,-1.75,12.076287
2021-07-02 12:30:00,30.5,-2.25,10.638787
2021-07-02 12:30:00,30.5,-2.0,9.920037
2021-07-02 12:30:00,30.5,-1.75,9.623162
2021-07-02 13:30:00,29.75,-2.25,15.902077
2021-07-02 13:30:00,29.75,-2.0,16.589577
2021-07-02 13:30:00,29.75,-1.75,16.011452
2021-07-02 13:30:00,30.0,-2.25,13.105202
2021-07-02 13:30:00,30.0,-2.0,15.073952
2021-07-02 13:30:00,30.0,-1.75,13.933327
2021-07-02 13:30:00,30.25,-2.25,11.698952
2021-07-02 13:30:00,30.25,-2.0,11.573952
2021-07-02 13:30:00,30.25,-1.75,11.105202
2021-07-02 13:30:00,30.5,-2.25,11.245827
2021-07-02 13:30:00,30.5,-2.0,9.495827
2021-07-02 13:30:00,30.5,-1.75,8.745827
2021-07-02 14:30:00,29.75,-2.25,14.781064
2021-07-02 14:30:00,29.75,-2.0,15.812314
2021-07-02 14:30:00,29.75,-1.75,16.374815
2021-07-02 14:30:00,30.0,-2.25,12.531064
2021-07-02 14:30:00,30.0,-2.0,14.140439
2021-07-02 14:30:00,30.0,-1.75,13.031064
2021-07-02 14:30:00,30.25,-2.25,11.827939
2021-07-02 14:30:00,30.25,-2.0,10.999814
2021-07-02 14:30:00,30.25,-1.75,10.327939
2021-07-02 14:30:00,30.5,-2.25,12.640439
2021-07-02 14:30:00,30.5,-2.0,10.124814
2021-07-02 14:30:00,30.5,-1.75,8.531064
2021-07-02 15:30:00,29.75,-2.25,13.612488
2021-07-02 15:30:00,29.75,-2.0,15.331238
2021-07-02 15:30:00,29.75,-1.75,15.799988
2021-07-02 15:30:00,30.0,-2.25,12.159363
2021-07-02 15:30:00,30.0,-2.0,12.909363
2021-07-02 15:30:00,30.0,-1.75,12.878113
2021-07-02 15:30:00,30.25,-2.25,12.346863
2021-07-02 15:30:00,30.25,-2.0,10.940613
2021-07-02 15:30:00,30.25,-1.75,10.128113
2021-07-02 15:30:00,30.5,-2.25,14.331238
2021-07-02 15:30:00,30.5,-2.0,11.440613
2021-07-02 15:30:00,30.5,-1.75,9.112488
2021-07-02 16:30:00,29.75,-2.25,13.084246
2021-07-02 16:30:00,29.75,-2.0,14.506121
2021-07-02 16:30:00,29.75,-1.75,15.521746
2021-07-02 16:30:00,30.0,-2.25,12.302996
2021-07-02 16:30:00,30.0,-2.0,12.802996
2021-07-02 16:30:00,30.0,-1.75,12.537371
2021-07-02 16:30:00,30.25,-2.25,13.365496
2021-07-02 16:30:00,30.25,-2.0,12.177996
2021-07-02 16:30:00,30.25,-1.75,10.818621
2021-07-02 16:30:00,30.5,-2.25,15.818621
2021-07-02 16:30:00,30.5,-2.0,13.849871
2021-07-02 16:30:00,30.5,-1.75,10.318621
2021-07-02 17:30:00,29.75,-2.25,13.323267
2021-07-02 17:30:00,29.75,-2.0,14.042017
2021-07-02 17:30:00,29.75,-1.75,15.042017
2021-07-02 17:30:00,30.0,-2.25,12.854517
2021-07-02 17:30:00,30.0,-2.0,13.463892
2021-07-02 17:30:00,30.0,-1.75,11.432642
2021-07-02 17:30:00,30.25,-2.25,14.198267
2021-07-02 17:30:00,30.25,-2.0,14.307642
2021-07-02 17:30:00,30.25,-1.75,11.417017
2021-07-02 17:30:00,30.5,-2.25,16.698267
2021-07-02 17:30:00,30.5,-2.0,16.823267
2021-07-02 17:30:00,30.5,-1.75,11.260767
2021-07-02 18:30:00,29.75,-2.25,14.078171
2021-07-02 18:30:00,29.75,-2.0,14.703171
2021-07-02 18:30:00,29.75,-1.75,14.906296
2021-07-02 18:30:00,30.0,-2.25,13.218796
2021-07-02 18:30:00,30.0,-2.0,14.750046
2021-07-02 18:30:00,30.0,-1.75,12.609421
2021-07-02 18:30:00,30.25,-2.25,14.234421
2021-07-02 18:30:00,30.25,-2.0,16.48442
2021-07-02 18:30:00,30.25,-1.75,13.343796
2021-07-02 18:30:00,30.5,-2.25,16.95317
2021-07-02 18:30:00,30.5,-2.0,19.48442
2021-07-02 18:30:00,30.5,-1.75,12.703171
