time,longitude,latitude,pm25_rh35_gcc
2022-04-01 08:30:00,30.25,-1.75,11.276675
2022-04-01 08:30:00,30.5,-2.25,8.964175
2022-04-01 08:30:00,30.5,-2.0,11.1048
2022-04-01 08:30:00,30.5,-1.75,11.026675
2022-04-01 09:30:00,29.75,-2.25,10.825811
2022-04-01 09:30:00,29.75,-2.0,12.232061
2022-04-01 09:30:00,29.75,-1.75,11.419561
2022-04-01 09:30:00,30.0,-2.25,10.325811
2022-04-01 09:30:00,30.0,-2.0,12.060186
2022-04-01 09:30:00,30.0,-1.75,11.357061
2022-04-01 09:30:00,30.25,-2.25,9.435186
2022-04-01 09:30:00,30.25,-2.0,11.216436
2022-04-01 09:30:00,30.25,-1.75,10.950811
2022-04-01 09:30:00,30.5,-2.25,8.700811
2022-04-01 09:30:00,30.5,-2.0,10.794561
2022-04-01 09:30:00,30.5,-1.75,10.560186
2022-04-01 10:30:00,29.75,-2.25,10.531105
2022-04-01 10:30:00,29.75,-2.0,12.062355
2022-04-01 10:30:00,29.75,-1.75,11.062355
2022-04-01 10:30:00,30.0,-2.25,9.937355
2022-04-01 10:30:00,30.0,-2.0,11.85923
2022-04-01 10:30:00,30.0,-1.75,10.79673
2022-04-01 10:30:00,30.25,-2.25,9.29673
2022-04-01 10:30:00,30.25,-2.0,11.093605
2022-04-01 10:30:00,30.25,-1.75,10.54673
2022-04-01 10:30:00,30.5,-2.25,8.874855
2022-04-01 10:30:00,30.5,-2.0,10.57798
2022-04-01 10:30:00,30.5,-1.75,10.14048
2022-04-01 11:30:00,29.75,-2.25,10.343239
2022-04-01 11:30:00,29.75,-2.0,11.858864
2022-04-01 11:30:00,29.75,-1.75,10.655739
2022-04-01 11:30:00,30.0,-2.25,9.796364
2022-04-01 11:30:00,30.0,-2.0,11.780739
2022-04-01 11:30:00,30.0,-1.75,10.265114
2022-04-01 11:30:00,30.25,-2.25,9.421364
2022-04-01 11:30:00,30.25,-2.0,10.827614
2022-04-01 11:30:00,30.25,-1.75,10.077614
2022-04-01 11:30:00,30.5,-2.25,9.108864
2022-04-01 11:30:00,30.5,-2.0,10.155739
2022-04-01 11:30:00,30.5,-1.75,9.843239
2022-04-01 12:30:00,29.75,-2.25,10.219802
2022-04-01 12:30:00,29.75,-2.0,12.001052
2022-04-01 12:30:00,29.75,-1.75,10.594802
2022-04-01 12:30:00,30.0,-2.25,9.766677
2022-04-01 12:30:00,30.0,-2.0,11.891677
2022-04-01 12:30:00,30.0,-1.75,10.235427
2022-04-01 12:30:00,30.25,-2.25,9.547927
2022-04-01 12:30:00,30.25,-2.0,10.532302
2022-04-01 12:30:00,30.25,-1.75,10.110427
2022-04-01 12:30:00,30.5,-2.25,9.204177
2022-04-01 12:30:00,30.5,-2.0,9.782302
2022-04-01 12:30:00,30.5,-1.75,9.844802
2022-04-01 13:30:00,29.75,-2.25,10.327769
2022-04-01 13:30:00,29.75,-2.0,12.202769
2022-04-01 13:30:00,29.75,-1.75,10.812144
2022-04-01 13:30:00,30.0,-2.25,10.077769
2022-04-01 13:30:00,30.0,-2.0,11.796519
2022-04-01 13:30:00,30.0,-1.75,10.437144
2022-04-01 13:30:00,30.25,-2.25,9.734019
2022-04-01 13:30:00,30.25,-2.0,10.249644
2022-04-01 13:30:00,30.25,-1.75,10.265269
2022-04-01 13:30:00,30.5,-2.25,9.312144
2022-04-01 13:30:00,30.5,-2.0,9.718394
2022-04-01 13:30:00,30.5,-1.75,9.843394
2022-04-01 14:30:00,29.75,-2.25,11.063516
2022-04-01 14:30:00,29.75,-2.0,12.422891
2022-04-01 14:30:00,29.75,-1.75,11.001016
2022-04-01 14:30:00,30.0,-2.25,10.657266
2022-04-01 14:30:00,30.0,-2.0,11.829141
2022-04-01 14:30:00,30.0,-1.75,10.813516
2022-04-01 14:30:00,30.25,-2.25,9.954141
2022-04-01 14:30:00,30.25,-2.0,10.485391
2022-04-01 14:30:00,30.25,-1.75,10.516641
2022-04-01 14:30:00,30.5,-2.25,9.688516
2022-04-01 14:30:00,30.5,-2.0,10.032266
2022-04-01 14:30:00,30.5,-1.75,9.704141
2022-04-01 15:30:00,29.75,-2.25,11.24967
2022-04-01 15:30:00,29.75,-2.0,11.87467
2022-04-01 15:30:00,29.75,-1.75,10.87467
2022-04-01 15:30:00,30.0,-2.25,10.515295
2022-04-01 15:30:00,30.0,-2.0,11.265295
2022-04-01 15:30:00,30.0,-1.75,10.984045
2022-04-01 15:30:00,30.25,-2.25,9.87467
2022-04-01 15:30:00,30.25,-2.0,10.421545
2022-04-01 15:30:00,30.25,-1.75,10.421545
2022-04-01 15:30:00,30.5,-2.25,9.859045
2022-04-01 15:30:00,30.5,-2.0,9.90592
2022-04-01 15:30:00,30.5,-1.75,9.359045
2022-04-01 16:30:00,29.75,-2.25,11.548575
2022-04-01 16:30:00,29.75,-2.0,11.9392
2022-04-01 16:30:00,29.75,-1.75,11.329825
2022-04-01 16:30:00,30.0,-2.25,10.548575
2022-04-01 16:30:00,30.0,-2.0,11.392325
2022-04-01 16:30:00,30.0,-1.75,11.204825
2022-04-01 16:30:00,30.25,-2.25,10.111075
2022-04-01 16:30:00,30.25,-2.0,10.423575
2022-04-01 16:30:00,30.25,-1.75,10.079825
2022-04-01 16:30:00,30.5,-2.25,10.017325
2022-04-01 16:30:00,30.5,-2.0,9.72045
2022-04-01 16:30:00,30.5,-1.75,8.8142
2022-04-01 17:30:00,29.75,-2.25,11.518488
2022-04-01 17:30:00,29.75,-2.0,12.096613
2022-04-01 17:30:00,29.75,-1.75,12.018488
2022-04-01 17:30:00,30.0,-2.25,10.815363
2022-04-01 17:30:00,30.0,-2.0,11.799738
2022-04-01 17:30:00,30.0,-1.75,11.455988
2022-04-01 17:30:00,30.25,-2.25,10.377863
2022-04-01 17:30:00,30.25,-2.0,10.393488
2022-04-01 17:30:00,30.25,-1.75,9.721613
2022-04-01 17:30:00,30.5,-2.25,10.143488
2022-04-01 17:30:00,30.5,-2.0,9.487238
2022-04-01 17:30:00,30.5,-1.75,8.596613
2022-04-01 18:30:00,29.75,-2.25,11.598274
2022-04-01 18:30:00,29.75,-2.0,12.473274
2022-04-01 18:30:00,29.75,-1.75,12.707649
2022-04-01 18:30:00,30.0,-2.25,11.207649
2022-04-01 18:30:00,30.0,-2.0,12.238899
2022-04-01 18:30:00,30.0,-1.75,11.535774
2022-04-01 18:30:00,30.25,-2.25,10.567024
2022-04-01 18:30:00,30.25,-2.0,10.176399
2022-04-01 18:30:00,30.25,-1.75,9.410774
2022-04-01 18:30:00,30.5,-2.25,10.176399
2022-04-01 18:30:00,30.5,-2.0,9.301399
2022-04-01 18:30:00,30.5,-1.75,8.629524
2022-04-01 19:30:00,29.75,-2.25,12.129099
2022-04-01 19:30:00,29.75,-2.0,13.019724
2022-04-01 19:30:00,29.75,-1.75,13.347849
2022-04-01 19:30:00,30.0,-2.25,11.550974
2022-04-01 19:30:00,30.0,-2.0,12.519724
2022-04-01 19:30:00,30.0,-1.75,11.504099
2022-04-01 19:30:00,30.25,-2.25,10.675974
2022-04-01 19:30:00,30.25,-2.0,9.894724
2022-04-01 19:30:00,30.25,-1.75,9.191599
2022-04-01 19:30:00,30.5,-2.25,10.144724
2022-04-01 19:30:00,30.5,-2.0,9.269724
2022-04-01 19:30:00,30.5,-1.75,8.722849
2022-04-01 20:30:00,29.75,-2.25,12.801361
2022-04-01 20:30:00,29.75,-2.0,13.520111
2022-04-01 20:30:00,29.75,-1.75,13.707611
2022-04-01 20:30:00,30.0,-2.25,11.879486
2022-04-01 20:30:00,30.0,-2.0,12.629486
2022-04-01 20:30:00,30.0,-1.75,11.848236
2022-04-01 20:30:00,30.25,-2.25,10.723236
2022-04-01 20:30:00,30.25,-2.0,9.754486
2022-04-01 20:30:00,30.25,-1.75,9.488861
2022-04-01 20:30:00,30.5,-2.25,10.160736
2022-04-01 20:30:00,30.5,-2.0,9.395111
2022-04-01 20:30:00,30.5,-1.75,8.926361
2022-04-01 21:30:00,29.75,-2.25,14.410747
2022-04-01 21:30:00,29.75,-2.0,14.754497
2022-04-01 21:30:00,29.75,-1.75,13.895122
2022-04-01 21:30:00,30.0,-2.25,13.113872
2022-04-01 21:30:00,30.0,-2.0,13.957622
2022-04-01 21:30:00,30.0,-1.75,13.426372
2022-04-01 21:30:00,30.25,-2.25,10.770122
2022-04-01 21:30:00,30.25,-2.0,9.832622
2022-04-01 21:30:00,30.25,-1.75,10.723247
2022-04-01 21:30:00,30.5,-2.25,10.285747
2022-04-01 21:30:00,30.5,-2.0,9.582622
2022-04-01 21:30:00,30.5,-1.75,9.223247
2022-04-01 22:30:00,29.75,-2.25,16.59666
2022-04-01 22:30:00,29.75,-2.0,16.34666
2022-04-01 22:30:00,29.75,-1.75,15.206036
2022-04-01 22:30:00,30.0,-2.25,15.143536
2022-04-01 22:30:00,30.0,-2.0,16.37791
2022-04-01 22:30:00,30.0,-1.75,14.768536
2022-04-01 22:30:00,30.25,-2.25,10.846661
2022-04-01 22:30:00,30.25,-2.0,10.690411
2022-04-01 22:30:00,30.25,-1.75,11.784161
2022-04-01 22:30:00,30.5,-2.25,10.440411
2022-04-01 22:30:00,30.5,-2.0,9.784161
2022-04-01 22:30:00,30.5,-1.75,9.549786
2022-04-01 23:30:00,29.75,-2.25,18.533327
2022-04-01 23:30:00,29.75,-2.0,17.877077
2022-04-01 23:30:00,29.75,-1.75,16.314577
2022-04-01 23:30:00,30.0,-2.25,17.470827
2022-04-01 23:30:00,30.0,-2.0,18.595827
2022-04-01 23:30:00,30.0,-1.75,15.658328
2022-04-01 23:30:00,30.25,-2.25,11.173953
2022-04-01 23:30:00,30.25,-2.0,10.455203
2022-04-01 23:30:00,30.25,-1.75,11.689578
2022-04-01 23:30:00,30.5,-2.25,10.892703
2022-04-01 23:30:00,30.5,-2.0,10.064578
2022-04-01 23:30:00,30.5,-1.75,9.923953
2022-04-02 00:30:00,29.75,-2.25,19.380932
2022-04-02 00:30:00,29.75,-2.0,19.380932
2022-04-02 00:30:00,29.75,-1.75,16.943432
2022-04-02 00:30:00,30.0,-2.25,20.849682
2022-04-02 00:30:00,30.0,-2.0,21.818432
2022-04-02 00:30:00,30.0,-1.75,16.287182
2022-04-02 00:30:00,30.25,-2.25,12.318432
2022-04-02 00:30:00,30.25,-2.0,11.740307
2022-04-02 00:30:00,30.25,-1.75,11.568432
2022-04-02 00:30:00,30.5,-2.25,11.396557
2022-04-02 00:30:00,30.5,-2.0,10.427807
2022-04-02 00:30:00,30.5,-1.75,10.334057
2022-04-02 01:30:00,29.75,-2.25,19.565784
2022-04-02 01:30:00,29.75,-2.0,20.597034
2022-04-02 01:30:00,29.75,-1.75,17.065784
2022-04-02 01:30:00,30.0,-2.25,24.565784
2022-04-02 01:30:00,30.0,-2.0,24.940784
2022-04-02 01:30:00,30.0,-1.75,16.815784
2022-04-02 01:30:00,30.25,-2.25,14.7689085
2022-04-02 01:30:00,30.25,-2.0,13.1595335
2022-04-02 01:30:00,30.25,-1.75,13.0032835
2022-04-02 01:30:00,30.5,-2.25,11.8001585
2022-04-02 01:30:00,30.5,-2.0,10.8939085
2022-04-02 01:30:00,30.5,-1.75,10.7845335
2022-04-02 02:30:00,29.75,-2.25,20.908155
2022-04-02 02:30:00,29.75,-2.0,21.814405
2022-04-02 02:30:00,29.75,-1.75,17.001905
2022-04-02 02:30:00,30.0,-2.25,28.345655
2022-04-02 02:30:00,30.0,-2.0,27.720655
2022-04-02 02:30:00,30.0,-1.75,17.126905
2022-04-02 02:30:00,30.25,-2.25,15.70503
2022-04-02 02:30:00,30.25,-2.0,12.720655
2022-04-02 02:30:00,30.25,-1.75,12.626905
2022-04-02 02:30:00,30.5,-2.25,11.595655
2022-04-02 02:30:00,30.5,-2.0,11.751905
2022-04-02 02:30:00,30.5,-1.75,10.92378
2022-04-02 03:30:00,29.75,-2.25,24.502087
2022-04-02 03:30:00,29.75,-2.0,24.252087
2022-04-02 03:30:00,29.75,-1.75,17.345837
2022-04-02 03:30:00,30.0,-2.25,30.502087
2022-04-02 03:30:00,30.0,-2.0,25.189587
2022-04-02 03:30:00,30.0,-1.75,17.470837
2022-04-02 03:30:00,30.25,-2.25,14.392712
2022-04-02 03:30:00,30.25,-2.0,13.892712
2022-04-02 03:30:00,30.25,-1.75,12.283337
2022-04-02 03:30:00,30.5,-2.25,11.502087
2022-04-02 03:30:00,30.5,-2.0,12.548962
2022-04-02 03:30:00,30.5,-1.75,11.189587
2022-04-02 04:30:00,29.75,-2.25,27.999485
2022-04-02 04:30:00,29.75,-2.0,25.811985
2022-04-02 04:30:00,29.75,-1.75,16.155735
2022-04-02 04:30:00,30.0,-2.25,30.843235
2022-04-02 04:30:00,30.0,-2.0,18.905735
2022-04-02 04:30:00,30.0,-1.75,15.811985
2022-04-02 04:30:00,30.25,-2.25,13.92136
2022-04-02 04:30:00,30.25,-2.0,14.811985
2022-04-02 04:30:00,30.25,-1.75,12.89011
2022-04-02 04:30:00,30.5,-2.25,11.64011
2022-04-02 04:30:00,30.5,-2.0,12.54636
2022-04-02 04:30:00,30.5,-1.75,11.23386
2022-04-02 05:30:00,29.75,-2.25,15.990005
2022-04-02 05:30:00,29.75,-2.0,17.56813
2022-04-02 05:30:00,29.75,-1.75,11.021255
2022-04-02 05:30:00,30.0,-2.25,22.88063
2022-04-02 05:30:00,30.0,-2.0,14.521255
2022-04-02 05:30:00,30.0,-1.75,9.78688
2022-04-02 05:30:00,30.25,-2.25,10.396255
2022-04-02 05:30:00,30.25,-2.0,8.75563
2022-04-02 05:30:00,30.25,-1.75,8.990005
2022-04-02 05:30:00,30.5,-2.25,9.271255
2022-04-02 05:30:00,30.5,-2.0,8.44313
2022-04-02 05:30:00,30.5,-1.75,9.021255
2022-04-02 06:30:00,29.75,-2.25,11.8627825
2022-04-02 06:30:00,29.75,-2.0,12.4721575
2022-04-02 06:30:00,29.75,-1.75,9.1440325
2022-04-02 06:30:00,30.0,-2.25,13.2846575
2022-04-02 06:30:00,30.0,-2.0,10.7221575
2022-04-02 06:30:00,30.0,-1.75,8.2846575
2022-04-02 06:30:00,30.25,-2.25,8.8627825
2022-04-02 06:30:00,30.25,-2.0,7.5971575
2022-04-02 06:30:00,30.25,-1.75,7.8627825
2022-04-02 06:30:00,30.5,-2.25,8.4565325
2022-04-02 06:30:00,30.5,-2.0,7.901845
2022-04-02 06:30:00,30.5,-1.75,8.1909075
2022-04-02 07:30:00,29.75,-2.25,11.471168
2022-04-02 07:30:00,29.75,-2.0,10.674293
2022-04-02 07:30:00,29.75,-1.75,8.252418
2022-04-02 07:30:00,30.0,-2.25,11.158668
2022-04-02 07:30:00,30.0,-2.0,9.330543
2022-04-02 07:30:00,30.0,-1.75,7.91648
2022-04-02 07:30:00,30.25,-2.25,8.221168
2022-04-02 07:30:00,30.25,-2.0,7.3461676
2022-04-02 07:30:00,30.25,-1.75,7.7524176
2022-04-02 07:30:00,30.5,-2.25,8.143043
2022-04-02 07:30:00,30.5,-2.0,7.85398
2022-04-02 07:30:00,30.5,-1.75,8.07273
2022-04-02 08:30:00,29.75,-2.25,10.895904
2022-04-02 08:30:00,29.75,-2.0,9.989654
2022-04-02 08:30:00,29.75,-1.75,7.833403
2022-04-02 08:30:00,30.0,-2.25,9.708404
2022-04-02 08:30:00,30.0,-2.0,8.849029
2022-04-02 08:30:00,30.0,-1.75,8.005279
2022-04-02 08:30:00,30.25,-2.25,8.091216
2022-04-02 08:30:00,30.25,-2.0,7.520903
2022-04-02 08:30:00,30.25,-1.75,7.958403
2022-04-02 08:30:00,30.5,-2.25,8.583404
2022-04-02 08:30:00,30.5,-2.0,8.036529
2022-04-02 08:30:00,30.5,-1.75,8.114654
2022-04-02 09:30:00,29.75,-2.25,11.351919
2022-04-02 09:30:00,29.75,-2.0,10.258169
2022-04-02 09:30:00,29.75,-1.75,8.289419
2022-04-02 09:30:00,30.0,-2.25,9.398794
2022-04-02 09:30:00,30.0,-2.0,8.789419
2022-04-02 09:30:00,30.0,-1.75,8.351919
2022-04-02 09:30:00,30.25,-2.25,8.476919
2022-04-02 09:30:00,30.25,-2.0,7.953481
2022-04-02 09:30:00,30.25,-1.75,8.367544
2022-04-02 09:30:00,30.5,-2.25,8.930044
2022-04-02 09:30:00,30.5,-2.0,8.195669
2022-04-02 09:30:00,30.5,-1.75,8.320669
2022-04-02 10:30:00,29.75,-2.25,11.257602
2022-04-02 10:30:00,29.75,-2.0,10.257602
2022-04-02 10:30:00,29.75,-1.75,8.757602
2022-04-02 10:30:00,30.0,-2.25,9.007602
2022-04-02 10:30:00,30.0,-2.0,9.132602
2022-04-02 10:30:00,30.0,-1.75,8.616977
2022-04-02 10:30:00,30.25,-2.25,8.882602
2022-04-02 10:30:00,30.25,-2.0,8.476352
2022-04-02 10:30:00,30.25,-1.75,8.663852
2022-04-02 10:30:00,30.5,-2.25,8.804477
2022-04-02 10:30:00,30.5,-2.0,7.952914
2022-04-02 10:30:00,30.5,-1.75,8.366977
2022-04-02 11:30:00,29.75,-2.25,10.91635
2022-04-02 11:30:00,29.75,-2.0,10.119475
2022-04-02 11:30:00,29.75,-1.75,8.931975
2022-04-02 11:30:00,30.0,-2.25,9.025725
2022-04-02 11:30:00,30.0,-2.0,8.994475
2022-04-02 11:30:00,30.0,-1.75,8.588225
2022-04-02 11:30:00,30.25,-2.25,9.119475
2022-04-02 11:30:00,30.25,-2.0,8.6351
2022-04-02 11:30:00,30.25,-1.75,8.713225
2022-04-02 11:30:00,30.5,-2.25,7.7757254
2022-04-02 11:30:00,30.5,-2.0,7.4944754
2022-04-02 11:30:00,30.5,-1.75,8.088225
2022-04-02 12:30:00,29.75,-2.25,10.306054
2022-04-02 12:30:00,29.75,-2.0,9.837304
2022-04-02 12:30:00,29.75,-1.75,8.806054
2022-04-02 12:30:00,30.0,-2.25,9.056054
2022-04-02 12:30:00,30.0,-2.0,8.806054
2022-04-02 12:30:00,30.0,-1.75,8.384179
2022-04-02 12:30:00,30.25,-2.25,8.837304
2022-04-02 12:30:00,30.25,-2.0,8.868554
2022-04-02 12:30:00,30.25,-1.75,8.696679
2022-04-02 12:30:00,30.5,-2.25,6.4779296
2022-04-02 12:30:00,30.5,-2.0,7.532617
2022-04-02 12:30:00,30.5,-1.75,7.8060546
2022-04-02 13:30:00,29.75,-2.25,9.3067
2022-04-02 13:30:00,29.75,-2.0,9.759825
2022-04-02 13:30:00,29.75,-1.75,9.02545
2022-04-02 13:30:00,30.0,-2.25,9.791075
2022-04-02 13:30:00,30.0,-2.0,9.6192
2022-04-02 13:30:00,30.0,-1.75,8.572325
2022-04-02 13:30:00,30.25,-2.25,8.3692
2022-04-02 13:30:00,30.25,-2.0,9.291075
2022-04-02 13:30:00,30.25,-1.75,8.759825
2022-04-02 13:30:00,30.5,-2.25,5.9785748
2022-04-02 13:30:00,30.5,-2.0,7.6426373
2022-04-02 13:30:00,30.5,-1.75,7.6660748
2022-04-02 14:30:00,29.75,-2.25,9.212491
2022-04-02 14:30:00,29.75,-2.0,10.431241
2022-04-02 14:30:00,29.75,-1.75,9.915616
2022-04-02 14:30:00,30.0,-2.25,10.790616
2022-04-02 14:30:00,30.0,-2.0,10.712491
2022-04-02 14:30:00,30.0,-1.75,9.321866
2022-04-02 14:30:00,30.25,-2.25,7.946866
2022-04-02 14:30:00,30.25,-2.0,10.009366
2022-04-02 14:30:00,30.25,-1.75,9.009366
2022-04-02 14:30:00,30.5,-2.25,6.353116
2022-04-02 14:30:00,30.5,-2.0,7.774991
2022-04-02 14:30:00,30.5,-1.75,7.6265535
2022-04-02 15:30:00,29.75,-2.25,8.587901
2022-04-02 15:30:00,29.75,-2.0,11.103526
2022-04-02 15:30:00,29.75,-1.75,12.572276
2022-04-02 15:30:00,30.0,-2.25,11.806651
2022-04-02 15:30:00,30.0,-2.0,13.478526
2022-04-02 15:30:00,30.0,-1.75,11.728526
2022-04-02 15:30:00,30.25,-2.25,7.814463
2022-04-02 15:30:00,30.25,-2.0,10.884776
2022-04-02 15:30:00,30.25,-1.75,9.806651
2022-04-02 15:30:00,30.5,-2.25,6.767588
2022-04-02 15:30:00,30.5,-2.0,7.7285256
2022-04-02 15:30:00,30.5,-1.75,7.720713
2022-04-02 16:30:00,29.75,-2.25,8.134324
2022-04-02 16:30:00,29.75,-2.0,11.665574
2022-04-02 16:30:00,29.75,-1.75,18.853073
2022-04-02 16:30:00,30.0,-2.25,12.509324
2022-04-02 16:30:00,30.0,-2.0,17.696823
2022-04-02 16:30:00,30.0,-1.75,18.071823
2022-04-02 16:30:00,30.25,-2.25,7.970261
2022-04-02 16:30:00,30.25,-2.0,12.431199
2022-04-02 16:30:00,30.25,-1.75,10.540574
2022-04-02 16:30:00,30.5,-2.25,6.9155736
2022-04-02 16:30:00,30.5,-2.0,7.907761
2022-04-02 16:30:00,30.5,-1.75,7.876511
2022-04-02 17:30:00,29.75,-2.25,7.2670665
2022-04-02 17:30:00,29.75,-2.0,11.556129
2022-04-02 17:30:00,29.75,-1.75,24.446754
2022-04-02 17:30:00,30.0,-2.25,12.649879
2022-04-02 17:30:00,30.0,-2.0,22.759254
2022-04-02 17:30:00,30.0,-1.75,23.665504
2022-04-02 17:30:00,30.25,-2.25,9.774879
2022-04-02 17:30:00,30.25,-2.0,15.478004
2022-04-02 17:30:00,30.25,-1.75,11.321754
2022-04-02 17:30:00,30.5,-2.25,7.368629
2022-04-02 17:30:00,30.5,-2.0,8.259254
2022-04-02 17:30:00,30.5,-1.75,7.946754
2022-04-02 18:30:00,29.75,-2.25,6.306746
2022-04-02 18:30:00,29.75,-2.0,11.5723715
2022-04-02 18:30:00,29.75,-1.75,26.29112
2022-04-02 18:30:00,30.0,-2.25,12.5411215
2022-04-02 18:30:00,30.0,-2.0,25.10362
2022-04-02 18:30:00,30.0,-1.75,26.91612
2022-04-02 18:30:00,30.25,-2.25,12.4629965
2022-04-02 18:30:00,30.25,-2.0,20.72862
2022-04-02 18:30:00,30.25,-1.75,11.9629965
2022-04-02 18:30:00,30.5,-2.25,7.994246
2022-04-02 18:30:00,30.5,-2.0,8.6817465
