time,longitude,latitude,pm25_rh35_gcc
2021-08-01 14:30:00,30.25,-1.75,7.315678
2021-08-01 14:30:00,30.5,-2.25,10.135991
2021-08-01 14:30:00,30.5,-2.0,9.979741
2021-08-01 14:30:00,30.5,-1.75,8.854741
2021-08-01 15:30:00,29.75,-2.25,8.511481
2021-08-01 15:30:00,29.75,-2.0,11.120856
2021-08-01 15:30:00,29.75,-1.75,11.105231
2021-08-01 15:30:00,30.0,-2.25,8.198981
2021-08-01 15:30:00,30.0,-2.0,11.808356
2021-08-01 15:30:00,30.0,-1.75,10.198981
2021-08-01 15:30:00,30.25,-2.25,9.433356
2021-08-01 15:30:00,30.25,-2.0,9.667731
2021-08-01 15:30:00,30.25,-1.75,8.527106
2021-08-01 15:30:00,30.5,-2.25,10.886481
2021-08-01 15:30:00,30.5,-2.0,11.636481
2021-08-01 15:30:00,30.5,-1.75,9.980231
2021-08-01 16:30:00,29.75,-2.25,9.921156
2021-08-01 16:30:00,29.75,-2.0,12.702406
2021-08-01 16:30:00,29.75,-1.75,13.186781
2021-08-01 16:30:00,30.0,-2.25,9.655531
2021-08-01 16:30:00,30.0,-2.0,14.202406
2021-08-01 16:30:00,30.0,-1.75,12.624281
2021-08-01 16:30:00,30.25,-2.25,10.405531
2021-08-01 16:30:00,30.25,-2.0,11.546156
2021-08-01 16:30:00,30.25,-1.75,10.311781
2021-08-01 16:30:00,30.5,-2.25,11.374281
2021-08-01 16:30:00,30.5,-2.0,13.264906
2021-08-01 16:30:00,30.5,-1.75,11.186781
2021-08-01 17:30:00,29.75,-2.25,12.206561
2021-08-01 17:30:00,29.75,-2.0,14.487811
2021-08-01 17:30:00,29.75,-1.75,15.190936
2021-08-01 17:30:00,30.0,-2.25,11.612811
2021-08-01 17:30:00,30.0,-2.0,16.80031
2021-08-01 17:30:00,30.0,-1.75,15.128436
2021-08-01 17:30:00,30.25,-2.25,11.269061
2021-08-01 17:30:00,30.25,-2.0,13.487811
2021-08-01 17:30:00,30.25,-1.75,12.237811
2021-08-01 17:30:00,30.5,-2.25,11.862811
2021-08-01 17:30:00,30.5,-2.0,14.534686
2021-08-01 17:30:00,30.5,-1.75,12.534686
2021-08-01 18:30:00,29.75,-2.25,14.817709
2021-08-01 18:30:00,29.75,-2.0,15.942709
2021-08-01 18:30:00,29.75,-1.75,15.333334
2021-08-01 18:30:00,30.0,-2.25,13.552084
2021-08-01 18:30:00,30.0,-2.0,19.645834
2021-08-01 18:30:00,30.0,-1.75,17.645834
2021-08-01 18:30:00,30.25,-2.25,12.098959
2021-08-01 18:30:00,30.25,-2.0,15.473959
2021-08-01 18:30:00,30.25,-1.75,14.364584
2021-08-01 18:30:00,30.5,-2.25,12.333334
2021-08-01 18:30:00,30.5,-2.0,15.536459
2021-08-01 18:30:00,30.5,-1.75,13.567709
2021-08-01 19:30:00,29.75,-2.25,17.773567
2021-08-01 19:30:00,29.75,-2.0,17.679817
2021-08-01 19:30:00,29.75,-1.75,15.945443
2021-08-01 19:30:00,30.0,-2.25,15.570443
2021-08-01 19:30:00,30.0,-2.0,22.461067
2021-08-01 19:30:00,30.0,-1.75,19.961067
2021-08-01 19:30:00,30.25,-2.25,13.242318
2021-08-01 19:30:00,30.25,-2.0,17.461067
2021-08-01 19:30:00,30.25,-1.75,16.648567
2021-08-01 19:30:00,30.5,-2.25,13.351693
2021-08-01 19:30:00,30.5,-2.0,16.367317
2021-08-01 19:30:00,30.5,-1.75,14.351693
2021-08-01 20:30:00,29.75,-2.25,20.838247
2021-08-01 20:30:00,29.75,-2.0,19.556997
2021-08-01 20:30:00,29.75,-1.75,17.463247
2021-08-01 20:30:00,30.0,-2.25,17.931997
2021-08-01 20:30:00,30.0,-2.0,24.994497
2021-08-01 20:30:00,30.0,-1.75,21.963247
2021-08-01 20:30:00,30.25,-2.25,15.322623
2021-08-01 20:30:00,30.25,-2.0,19.213247
2021-08-01 20:30:00,30.25,-1.75,19.181997
2021-08-01 20:30:00,30.5,-2.25,15.635123
2021-08-01 20:30:00,30.5,-2.0,17.213247
2021-08-01 20:30:00,30.5,-1.75,15.135123
2021-08-01 21:30:00,29.75,-2.25,23.629646
2021-08-01 21:30:00,29.75,-2.0,20.910896
2021-08-01 21:30:00,29.75,-1.75,16.504646
2021-08-01 21:30:00,30.0,-2.25,20.785896
2021-08-01 21:30:00,30.0,-2.0,26.942146
2021-08-01 21:30:00,30.0,-1.75,23.348396
2021-08-01 21:30:00,30.25,-2.25,18.442146
2021-08-01 21:30:00,30.25,-2.0,21.035896
2021-08-01 21:30:00,30.25,-1.75,21.879646
2021-08-01 21:30:00,30.5,-2.25,19.473396
2021-08-01 21:30:00,30.5,-2.0,18.410896
2021-08-01 21:30:00,30.5,-1.75,16.379646
2021-08-01 22:30:00,29.75,-2.25,26.195858
2021-08-01 22:30:00,29.75,-2.0,22.445858
2021-08-01 22:30:00,29.75,-1.75,17.164608
2021-08-01 22:30:00,30.0,-2.25,24.008358
2021-08-01 22:30:00,30.0,-2.0,28.789608
2021-08-01 22:30:00,30.0,-1.75,23.945858
2021-08-01 22:30:00,30.25,-2.25,22.320858
2021-08-01 22:30:00,30.25,-2.0,23.352108
2021-08-01 22:30:00,30.25,-1.75,24.133358
2021-08-01 22:30:00,30.5,-2.25,23.914608
2021-08-01 22:30:00,30.5,-2.0,20.383358
2021-08-01 22:30:00,30.5,-1.75,17.945858
2021-08-01 23:30:00,29.75,-2.25,28.724346
2021-08-01 23:30:00,29.75,-2.0,23.818096
2021-08-01 23:30:00,29.75,-1.75,18.130596
2021-08-01 23:30:00,30.0,-2.25,27.443096
2021-08-01 23:30:00,30.0,-2.0,30.786846
2021-08-01 23:30:00,30.0,-1.75,23.755596
2021-08-01 23:30:00,30.25,-2.25,26.005596
2021-08-01 23:30:00,30.25,-2.0,26.255596
2021-08-01 23:30:00,30.25,-1.75,25.505596
2021-08-01 23:30:00,30.5,-2.25,27.911846
2021-08-01 23:30:00,30.5,-2.0,23.161846
2021-08-01 23:30:00,30.5,-1.75,20.005596
2021-08-02 00:30:00,29.75,-2.25,31.16317
2021-08-02 00:30:00,29.75,-2.0,25.10067
2021-08-02 00:30:00,29.75,-1.75,19.38192
2021-08-02 00:30:00,30.0,-2.25,31.03817
2021-08-02 00:30:00,30.0,-2.0,33.00692
2021-08-02 00:30:00,30.0,-1.75,23.81942
2021-08-02 00:30:00,30.25,-2.25,29.31942
2021-08-02 00:30:00,30.25,-2.0,29.63192
2021-08-02 00:30:00,30.25,-1.75,26.88192
2021-08-02 00:30:00,30.5,-2.25,31.13192
2021-08-02 00:30:00,30.5,-2.0,26.19442
2021-08-02 00:30:00,30.5,-1.75,22.63192
2021-08-02 01:30:00,29.75,-2.25,33.378304
2021-08-02 01:30:00,29.75,-2.0,26.847054
2021-08-02 01:30:00,29.75,-1.75,22.284554
2021-08-02 01:30:00,30.0,-2.25,34.815804
2021-08-02 01:30:00,30.0,-2.0,35.628304
2021-08-02 01:30:00,30.0,-1.75,25.315804
2021-08-02 01:30:00,30.25,-2.25,32.690804
2021-08-02 01:30:00,30.25,-2.0,33.253304
2021-08-02 01:30:00,30.25,-1.75,29.409554
2021-08-02 01:30:00,30.5,-2.25,35.253304
2021-08-02 01:30:00,30.5,-2.0,29.065804
2021-08-02 01:30:00,30.5,-1.75,26.065804
2021-08-02 02:30:00,29.75,-2.25,35.618065
2021-08-02 02:30:00,29.75,-2.0,29.024315
2021-08-02 02:30:00,29.75,-1.75,27.774315
2021-08-02 02:30:00,30.0,-2.25,38.493065
2021-08-02 02:30:00,30.0,-2.0,38.868065
2021-08-02 02:30:00,30.0,-1.75,28.774315
2021-08-02 02:30:00,30.25,-2.25,36.368065
2021-08-02 02:30:00,30.25,-2.0,37.180565
2021-08-02 02:30:00,30.25,-1.75,33.055565
2021-08-02 02:30:00,30.5,-2.25,41.868065
2021-08-02 02:30:00,30.5,-2.0,32.118065
2021-08-02 02:30:00,30.5,-1.75,30.180565
2021-08-02 03:30:00,29.75,-2.25,37.86453
2021-08-02 03:30:00,29.75,-2.0,32.05203
2021-08-02 03:30:00,29.75,-1.75,35.36453
2021-08-02 03:30:00,30.0,-2.25,42.05203
2021-08-02 03:30:00,30.0,-2.0,42.98953
2021-08-02 03:30:00,30.0,-1.75,34.86453
2021-08-02 03:30:00,30.25,-2.25,39.80203
2021-08-02 03:30:00,30.25,-2.0,41.30203
2021-08-02 03:30:00,30.25,-1.75,37.48953
2021-08-02 03:30:00,30.5,-2.25,48.98953
2021-08-02 03:30:00,30.5,-2.0,36.36453
2021-08-02 03:30:00,30.5,-1.75,34.11453
2021-08-02 04:30:00,29.75,-2.25,39.7331
2021-08-02 04:30:00,29.75,-2.0,35.6706
2021-08-02 04:30:00,29.75,-1.75,41.5456
2021-08-02 04:30:00,30.0,-2.25,44.4206
2021-08-02 04:30:00,30.0,-2.0,47.1706
2021-08-02 04:30:00,30.0,-1.75,40.9831
2021-08-02 04:30:00,30.25,-2.25,42.1706
2021-08-02 04:30:00,30.25,-2.0,44.7331
2021-08-02 04:30:00,30.25,-1.75,41.9831
2021-08-02 04:30:00,30.5,-2.25,53.6081
2021-08-02 04:30:00,30.5,-2.0,42.3581
2021-08-02 04:30:00,30.5,-1.75,37.6081
2021-08-02 05:30:00,29.75,-2.25,34.234615
2021-08-02 05:30:00,29.75,-2.0,33.609615
2021-08-02 05:30:00,29.75,-1.75,39.109615
2021-08-02 05:30:00,30.0,-2.25,38.172115
2021-08-02 05:30:00,30.0,-2.0,39.047115
2021-08-02 05:30:00,30.0,-1.75,31.703363
2021-08-02 05:30:00,30.25,-2.25,36.047115
2021-08-02 05:30:00,30.25,-2.0,37.109615
2021-08-02 05:30:00,30.25,-1.75,36.859615
2021-08-02 05:30:00,30.5,-2.25,39.672115
2021-08-02 05:30:00,30.5,-2.0,38.422115
2021-08-02 05:30:00,30.5,-1.75,36.547115
2021-08-02 06:30:00,29.75,-2.25,24.484608
2021-08-02 06:30:00,29.75,-2.0,27.609608
2021-08-02 06:30:00,29.75,-1.75,27.672108
2021-08-02 06:30:00,30.0,-2.25,21.640858
2021-08-02 06:30:00,30.0,-2.0,27.297108
2021-08-02 06:30:00,30.0,-1.75,23.359608
2021-08-02 06:30:00,30.25,-2.25,19.390858
2021-08-02 06:30:00,30.25,-2.0,20.797108
2021-08-02 06:30:00,30.25,-1.75,20.828358
2021-08-02 06:30:00,30.5,-2.25,18.047108
2021-08-02 06:30:00,30.5,-2.0,19.109608
2021-08-02 06:30:00,30.5,-1.75,19.078358
2021-08-02 07:30:00,29.75,-2.25,16.400812
2021-08-02 07:30:00,29.75,-2.0,20.932062
2021-08-02 07:30:00,29.75,-1.75,22.619562
2021-08-02 07:30:00,30.0,-2.25,13.869563
2021-08-02 07:30:00,30.0,-2.0,18.244562
2021-08-02 07:30:00,30.0,-1.75,18.119562
2021-08-02 07:30:00,30.25,-2.25,12.728938
2021-08-02 07:30:00,30.25,-2.0,13.885188
2021-08-02 07:30:00,30.25,-1.75,14.478938
2021-08-02 07:30:00,30.5,-2.25,11.963313
2021-08-02 07:30:00,30.5,-2.0,12.338313
2021-08-02 07:30:00,30.5,-1.75,12.775813
2021-08-02 08:30:00,29.75,-2.25,13.496561
2021-08-02 08:30:00,29.75,-2.0,17.527811
2021-08-02 08:30:00,29.75,-1.75,20.027811
2021-08-02 08:30:00,30.0,-2.25,11.152811
2021-08-02 08:30:00,30.0,-2.0,14.152811
2021-08-02 08:30:00,30.0,-1.75,15.793436
2021-08-02 08:30:00,30.25,-2.25,10.402811
2021-08-02 08:30:00,30.25,-2.0,10.996561
2021-08-02 08:30:00,30.25,-1.75,11.887186
2021-08-02 08:30:00,30.5,-2.25,9.652811
2021-08-02 08:30:00,30.5,-2.0,9.918436
2021-08-02 08:30:00,30.5,-1.75,10.387186
2021-08-02 09:30:00,29.75,-2.25,12.187255
2021-08-02 09:30:00,29.75,-2.0,15.10913
2021-08-02 09:30:00,29.75,-1.75,18.468504
2021-08-02 09:30:00,30.0,-2.25,10.07788
2021-08-02 09:30:00,30.0,-2.0,12.20288
2021-08-02 09:30:00,30.0,-1.75,14.249755
2021-08-02 09:30:00,30.25,-2.25,9.42163
2021-08-02 09:30:00,30.25,-2.0,9.82788
2021-08-02 09:30:00,30.25,-1.75,10.624755
2021-08-02 09:30:00,30.5,-2.25,8.593505
2021-08-02 09:30:00,30.5,-2.0,8.73413
2021-08-02 09:30:00,30.5,-1.75,9.20288
2021-08-02 10:30:00,29.75,-2.25,11.56007
2021-08-02 10:30:00,29.75,-2.0,13.700695
2021-08-02 10:30:00,29.75,-1.75,17.52882
2021-08-02 10:30:00,30.0,-2.25,9.731945
2021-08-02 10:30:00,30.0,-2.0,11.356945
2021-08-02 10:30:00,30.0,-1.75,13.31007
2021-08-02 10:30:00,30.25,-2.25,9.200695
2021-08-02 10:30:00,30.25,-2.0,9.450695
2021-08-02 10:30:00,30.25,-1.75,10.106945
2021-08-02 10:30:00,30.5,-2.25,8.231945
2021-08-02 10:30:00,30.5,-2.0,8.138195
2021-08-02 10:30:00,30.5,-1.75,8.62257
2021-08-02 11:30:00,29.75,-2.25,11.423061
2021-08-02 11:30:00,29.75,-2.0,13.063686
2021-08-02 11:30:00,29.75,-1.75,16.532436
2021-08-02 11:30:00,30.0,-2.25,9.907436
2021-08-02 11:30:00,30.0,-2.0,11.110561
2021-08-02 11:30:00,30.0,-1.75,12.782436
2021-08-02 11:30:00,30.25,-2.25,9.563686
2021-08-02 11:30:00,30.25,-2.0,9.454311
2021-08-02 11:30:00,30.25,-1.75,9.891811
2021-08-02 11:30:00,30.5,-2.25,8.423061
2021-08-02 11:30:00,30.5,-2.0,7.868374
2021-08-02 11:30:00,30.5,-1.75,8.376186
2021-08-02 12:30:00,29.75,-2.25,11.518489
2021-08-02 12:30:00,29.75,-2.0,12.721614
2021-08-02 12:30:00,29.75,-1.75,15.674739
2021-08-02 12:30:00,30.0,-2.25,10.393489
2021-08-02 12:30:00,30.0,-2.0,11.284114
2021-08-02 12:30:00,30.0,-1.75,12.440364
2021-08-02 12:30:00,30.25,-2.25,10.205989
2021-08-02 12:30:00,30.25,-2.0,9.674739
2021-08-02 12:30:00,30.25,-1.75,9.862239
2021-08-02 12:30:00,30.5,-2.25,8.877864
2021-08-02 12:30:00,30.5,-2.0,7.8622384
2021-08-02 12:30:00,30.5,-1.75,7.995051
2021-08-02 13:30:00,29.75,-2.25,11.597227
2021-08-02 13:30:00,29.75,-2.0,12.550352
2021-08-02 13:30:00,29.75,-1.75,14.940977
2021-08-02 13:30:00,30.0,-2.25,11.050352
2021-08-02 13:30:00,30.0,-2.0,11.628477
2021-08-02 13:30:00,30.0,-1.75,12.284727
2021-08-02 13:30:00,30.25,-2.25,11.034727
2021-08-02 13:30:00,30.25,-2.0,9.894102
2021-08-02 13:30:00,30.25,-1.75,9.753477
2021-08-02 13:30:00,30.5,-2.25,9.519102
2021-08-02 13:30:00,30.5,-2.0,8.097227
2021-08-02 13:30:00,30.5,-1.75,7.4487896
2021-08-02 14:30:00,29.75,-2.25,12.051953
2021-08-02 14:30:00,29.75,-2.0,12.755078
2021-08-02 14:30:00,29.75,-1.75,14.583203
2021-08-02 14:30:00,30.0,-2.25,12.036328
2021-08-02 14:30:00,30.0,-2.0,12.301953
2021-08-02 14:30:00,30.0,-1.75,12.301953
2021-08-02 14:30:00,30.25,-2.25,12.114453
2021-08-02 14:30:00,30.25,-2.0,10.380078
2021-08-02 14:30:00,30.25,-1.75,9.567578
2021-08-02 14:30:00,30.5,-2.25,10.489453
2021-08-02 14:30:00,30.5,-2.0,8.864453
2021-08-02 14:30:00,30.5,-1.75,7.1847653
2021-08-02 15:30:00,29.75,-2.25,12.362808
2021-08-02 15:30:00,29.75,-2.0,12.940933
2021-08-02 15:30:00,29.75,-1.75,14.253433
2021-08-02 15:30:00,30.0,-2.25,13.347183
2021-08-02 15:30:00,30.0,-2.0,12.534683
2021-08-02 15:30:00,30.0,-1.75,12.644058
2021-08-02 15:30:00,30.25,-2.25,13.565933
2021-08-02 15:30:00,30.25,-2.0,11.159683
2021-08-02 15:30:00,30.25,-1.75,9.831558
2021-08-02 15:30:00,30.5,-2.25,11.972183
2021-08-02 15:30:00,30.5,-2.0,10.050308
2021-08-02 15:30:00,30.5,-1.75,7.6674957
2021-08-02 16:30:00,29.75,-2.25,14.111804
2021-08-02 16:30:00,29.75,-2.0,14.080554
2021-08-02 16:30:00,29.75,-1.75,14.893054
2021-08-02 16:30:00,30.0,-2.25,15.658679
2021-08-02 16:30:00,30.0,-2.0,15.424304
2021-08-02 16:30:00,30.0,-1.75,14.783679
2021-08-02 16:30:00,30.25,-2.25,16.12743
2021-08-02 16:30:00,30.25,-2.0,13.455554
2021-08-02 16:30:00,30.25,-1.75,11.018054
2021-08-02 16:30:00,30.5,-2.25,14.471179
2021-08-02 16:30:00,30.5,-2.0,12.018054
2021-08-02 16:30:00,30.5,-1.75,8.736804
2021-08-02 17:30:00,29.75,-2.25,17.12568
2021-08-02 17:30:00,29.75,-2.0,17.09443
2021-08-02 17:30:00,29.75,-1.75,16.56318
2021-08-02 17:30:00,30.0,-2.25,18.81318
2021-08-02 17:30:00,30.0,-2.0,19.46943
2021-08-02 17:30:00,30.0,-1.75,17.31318
2021-08-02 17:30:00,30.25,-2.25,20.12568
2021-08-02 17:30:00,30.25,-2.0,15.875681
2021-08-02 17:30:00,30.25,-1.75,12.656931
2021-08-02 17:30:00,30.5,-2.25,18.15693
2021-08-02 17:30:00,30.5,-2.0,14.078806
2021-08-02 17:30:00,30.5,-1.75,10.406931
2021-08-02 18:30:00,29.75,-2.25,20.590124
2021-08-02 18:30:00,29.75,-2.0,20.621374
2021-08-02 18:30:00,29.75,-1.75,19.027624
2021-08-02 18:30:00,30.0,-2.25,23.215124
2021-08-02 18:30:00,30.0,-2.0,23.746374
2021-08-02 18:30:00,30.0,-1.75,20.152624
2021-08-02 18:30:00,30.25,-2.25,26.121374
2021-08-02 18:30:00,30.25,-2.0,18.590124
2021-08-02 18:30:00,30.25,-1.75,14.668248
2021-08-02 18:30:00,30.5,-2.25,23.715124
2021-08-02 18:30:00,30.5,-2.0,16.277624
