time,longitude,latitude,pm25_rh35_gcc
2021-10-01 21:30:00,29.75,-2.25,29.055233
2021-10-01 21:30:00,29.75,-2.0,36.648983
2021-10-01 21:30:00,29.75,-1.75,36.273983
2021-10-01 21:30:00,30.0,-2.25,25.180233
2021-10-01 21:30:00,30.0,-2.0,27.086483
2021-10-01 21:30:00,30.0,-1.75,26.211483
2021-10-01 21:30:00,30.25,-2.25,20.398983
2021-10-01 21:30:00,30.25,-2.0,20.461483
2021-10-01 21:30:00,30.25,-1.75,20.930233
2021-10-01 21:30:00,30.5,-2.25,18.555233
2021-10-01 21:30:00,30.5,-2.0,18.055233
2021-10-01 21:30:00,30.5,-1.75,19.211483
2021-10-01 22:30:00,29.75,-2.25,29.432312
2021-10-01 22:30:00,29.75,-2.0,36.838562
2021-10-01 22:30:00,29.75,-1.75,34.213562
2021-10-01 22:30:00,30.0,-2.25,25.338562
2021-10-01 22:30:00,30.0,-2.0,27.088562
2021-10-01 22:30:00,30.0,-1.75,25.994812
2021-10-01 22:30:00,30.25,-2.25,20.869812
2021-10-01 22:30:00,30.25,-2.0,20.244812
2021-10-01 22:30:00,30.25,-1.75,21.057312
2021-10-01 22:30:00,30.5,-2.25,19.088562
2021-10-01 22:30:00,30.5,-2.0,18.151062
2021-10-01 22:30:00,30.5,-1.75,19.682312
2021-10-01 23:30:00,29.75,-2.25,29.927269
2021-10-01 23:30:00,29.75,-2.0,35.45852
2021-10-01 23:30:00,29.75,-1.75,31.833519
2021-10-01 23:30:00,30.0,-2.25,26.239769
2021-10-01 23:30:00,30.0,-2.0,27.271019
2021-10-01 23:30:00,30.0,-1.75,25.521019
2021-10-01 23:30:00,30.25,-2.25,21.708519
2021-10-01 23:30:00,30.25,-2.0,20.333519
2021-10-01 23:30:00,30.25,-1.75,21.521019
2021-10-01 23:30:00,30.5,-2.25,19.896019
2021-10-01 23:30:00,30.5,-2.0,18.427269
2021-10-01 23:30:00,30.5,-1.75,20.771019
2021-10-02 00:30:00,29.75,-2.25,29.115496
2021-10-02 00:30:00,29.75,-2.0,34.271744
2021-10-02 00:30:00,29.75,-1.75,30.896746
2021-10-02 00:30:00,30.0,-2.25,26.990496
2021-10-02 00:30:00,30.0,-2.0,27.052996
2021-10-02 00:30:00,30.0,-1.75,25.584246
2021-10-02 00:30:00,30.25,-2.25,22.677996
2021-10-02 00:30:00,30.25,-2.0,20.740496
2021-10-02 00:30:00,30.25,-1.75,22.209246
2021-10-02 00:30:00,30.5,-2.25,20.896746
2021-10-02 00:30:00,30.5,-2.0,18.990496
2021-10-02 00:30:00,30.5,-1.75,21.677996
2021-10-02 01:30:00,29.75,-2.25,26.900011
2021-10-02 01:30:00,29.75,-2.0,34.462513
2021-10-02 01:30:00,29.75,-1.75,31.775011
2021-10-02 01:30:00,30.0,-2.25,26.681261
2021-10-02 01:30:00,30.0,-2.0,29.212511
2021-10-02 01:30:00,30.0,-1.75,27.056261
2021-10-02 01:30:00,30.25,-2.25,23.118761
2021-10-02 01:30:00,30.25,-2.0,22.712511
2021-10-02 01:30:00,30.25,-1.75,23.556261
2021-10-02 01:30:00,30.5,-2.25,21.962511
2021-10-02 01:30:00,30.5,-2.0,19.962511
2021-10-02 01:30:00,30.5,-1.75,21.993761
2021-10-02 02:30:00,29.75,-2.25,25.119297
2021-10-02 02:30:00,29.75,-2.0,35.400547
2021-10-02 02:30:00,29.75,-1.75,32.338047
2021-10-02 02:30:00,30.0,-2.25,25.963047
2021-10-02 02:30:00,30.0,-2.0,29.088047
2021-10-02 02:30:00,30.0,-1.75,26.619297
2021-10-02 02:30:00,30.25,-2.25,22.744297
2021-10-02 02:30:00,30.25,-2.0,23.213047
2021-10-02 02:30:00,30.25,-1.75,22.681797
2021-10-02 02:30:00,30.5,-2.25,22.525547
2021-10-02 02:30:00,30.5,-2.0,21.431797
2021-10-02 02:30:00,30.5,-1.75,22.119297
2021-10-02 03:30:00,29.75,-2.25,24.371073
2021-10-02 03:30:00,29.75,-2.0,35.90232
2021-10-02 03:30:00,29.75,-1.75,32.33982
2021-10-02 03:30:00,30.0,-2.25,25.558573
2021-10-02 03:30:00,30.0,-2.0,30.464823
2021-10-02 03:30:00,30.0,-1.75,27.277323
2021-10-02 03:30:00,30.25,-2.25,23.152323
2021-10-02 03:30:00,30.25,-2.0,24.027323
2021-10-02 03:30:00,30.25,-1.75,23.152323
2021-10-02 03:30:00,30.5,-2.25,23.402323
2021-10-02 03:30:00,30.5,-2.0,21.496073
2021-10-02 03:30:00,30.5,-1.75,21.996073
2021-10-02 04:30:00,29.75,-2.25,23.591509
2021-10-02 04:30:00,29.75,-2.0,35.96651
2021-10-02 04:30:00,29.75,-1.75,32.71651
2021-10-02 04:30:00,30.0,-2.25,24.622759
2021-10-02 04:30:00,30.0,-2.0,31.591509
2021-10-02 04:30:00,30.0,-1.75,28.747759
2021-10-02 04:30:00,30.25,-2.25,22.466509
2021-10-02 04:30:00,30.25,-2.0,26.404009
2021-10-02 04:30:00,30.25,-1.75,24.591509
2021-10-02 04:30:00,30.5,-2.25,23.372759
2021-10-02 04:30:00,30.5,-2.0,23.841509
2021-10-02 04:30:00,30.5,-1.75,22.122759
2021-10-02 05:30:00,29.75,-2.25,21.437143
2021-10-02 05:30:00,29.75,-2.0,28.062143
2021-10-02 05:30:00,29.75,-1.75,26.968393
2021-10-02 05:30:00,30.0,-2.25,21.905893
2021-10-02 05:30:00,30.0,-2.0,26.562143
2021-10-02 05:30:00,30.0,-1.75,23.937143
2021-10-02 05:30:00,30.25,-2.25,20.249643
2021-10-02 05:30:00,30.25,-2.0,21.812143
2021-10-02 05:30:00,30.25,-1.75,20.968393
2021-10-02 05:30:00,30.5,-2.25,20.155893
2021-10-02 05:30:00,30.5,-2.0,20.343393
2021-10-02 05:30:00,30.5,-1.75,19.905893
2021-10-02 06:30:00,29.75,-2.25,21.84627
2021-10-02 06:30:00,29.75,-2.0,24.62752
2021-10-02 06:30:00,29.75,-1.75,24.34627
2021-10-02 06:30:00,30.0,-2.25,21.40877
2021-10-02 06:30:00,30.0,-2.0,24.06502
2021-10-02 06:30:00,30.0,-1.75,21.97127
2021-10-02 06:30:00,30.25,-2.25,19.56502
2021-10-02 06:30:00,30.25,-2.0,20.84627
2021-10-02 06:30:00,30.25,-1.75,20.37752
2021-10-02 06:30:00,30.5,-2.25,18.34627
2021-10-02 06:30:00,30.5,-2.0,19.28377
2021-10-02 06:30:00,30.5,-1.75,18.94002
2021-10-02 07:30:00,29.75,-2.25,24.53678
2021-10-02 07:30:00,29.75,-2.0,25.28678
2021-10-02 07:30:00,29.75,-1.75,24.72428
2021-10-02 07:30:00,30.0,-2.25,21.44303
2021-10-02 07:30:00,30.0,-2.0,23.91178
2021-10-02 07:30:00,30.0,-1.75,22.53678
2021-10-02 07:30:00,30.25,-2.25,17.50553
2021-10-02 07:30:00,30.25,-2.0,19.66178
2021-10-02 07:30:00,30.25,-1.75,20.16178
2021-10-02 07:30:00,30.5,-2.25,15.771154
2021-10-02 07:30:00,30.5,-2.0,17.47428
2021-10-02 07:30:00,30.5,-1.75,17.97428
2021-10-02 08:30:00,29.75,-2.25,26.601194
2021-10-02 08:30:00,29.75,-2.0,26.601194
2021-10-02 08:30:00,29.75,-1.75,25.632444
2021-10-02 08:30:00,30.0,-2.25,19.882444
2021-10-02 08:30:00,30.0,-2.0,22.788694
2021-10-02 08:30:00,30.0,-1.75,22.944944
2021-10-02 08:30:00,30.25,-2.25,15.398069
2021-10-02 08:30:00,30.25,-2.0,17.351194
2021-10-02 08:30:00,30.25,-1.75,19.007444
2021-10-02 08:30:00,30.5,-2.25,14.241819
2021-10-02 08:30:00,30.5,-2.0,15.616819
2021-10-02 08:30:00,30.5,-1.75,16.194944
2021-10-02 09:30:00,29.75,-2.25,26.040314
2021-10-02 09:30:00,29.75,-2.0,26.915314
2021-10-02 09:30:00,29.75,-1.75,26.727814
2021-10-02 09:30:00,30.0,-2.25,18.196564
2021-10-02 09:30:00,30.0,-2.0,21.165314
2021-10-02 09:30:00,30.0,-1.75,23.071564
2021-10-02 09:30:00,30.25,-2.25,14.805939
2021-10-02 09:30:00,30.25,-2.0,16.259064
2021-10-02 09:30:00,30.25,-1.75,18.446564
2021-10-02 09:30:00,30.5,-2.25,13.759064
2021-10-02 09:30:00,30.5,-2.0,15.040314
2021-10-02 09:30:00,30.5,-1.75,15.555939
2021-10-02 10:30:00,29.75,-2.25,24.256044
2021-10-02 10:30:00,29.75,-2.0,25.912294
2021-10-02 10:30:00,29.75,-1.75,26.631044
2021-10-02 10:30:00,30.0,-2.25,17.037294
2021-10-02 10:30:00,30.0,-2.0,19.099794
2021-10-02 10:30:00,30.0,-1.75,22.193544
2021-10-02 10:30:00,30.25,-2.25,14.709169
2021-10-02 10:30:00,30.25,-2.0,15.849794
2021-10-02 10:30:00,30.25,-1.75,17.881044
2021-10-02 10:30:00,30.5,-2.25,13.568544
2021-10-02 10:30:00,30.5,-2.0,14.865419
2021-10-02 10:30:00,30.5,-1.75,15.396669
2021-10-02 11:30:00,29.75,-2.25,22.31352
2021-10-02 11:30:00,29.75,-2.0,24.09477
2021-10-02 11:30:00,29.75,-1.75,25.56352
2021-10-02 11:30:00,30.0,-2.25,16.21977
2021-10-02 11:30:00,30.0,-2.0,17.68852
2021-10-02 11:30:00,30.0,-1.75,20.59477
2021-10-02 11:30:00,30.25,-2.25,14.547896
2021-10-02 11:30:00,30.25,-2.0,15.657271
2021-10-02 11:30:00,30.25,-1.75,17.28227
2021-10-02 11:30:00,30.5,-2.25,13.141646
2021-10-02 11:30:00,30.5,-2.0,14.501021
2021-10-02 11:30:00,30.5,-1.75,15.266646
2021-10-02 12:30:00,29.75,-2.25,20.34474
2021-10-02 12:30:00,29.75,-2.0,22.03224
2021-10-02 12:30:00,29.75,-1.75,24.65724
2021-10-02 12:30:00,30.0,-2.25,15.672865
2021-10-02 12:30:00,30.0,-2.0,16.96974
2021-10-02 12:30:00,30.0,-1.75,19.18849
2021-10-02 12:30:00,30.25,-2.25,14.297865
2021-10-02 12:30:00,30.25,-2.0,15.454115
2021-10-02 12:30:00,30.25,-1.75,16.93849
2021-10-02 12:30:00,30.5,-2.25,12.56349
2021-10-02 12:30:00,30.5,-2.0,13.922865
2021-10-02 12:30:00,30.5,-1.75,15.06349
2021-10-02 13:30:00,29.75,-2.25,18.85283
2021-10-02 13:30:00,29.75,-2.0,20.00908
2021-10-02 13:30:00,29.75,-1.75,22.29033
2021-10-02 13:30:00,30.0,-2.25,15.321581
2021-10-02 13:30:00,30.0,-2.0,16.63408
2021-10-02 13:30:00,30.0,-1.75,18.29033
2021-10-02 13:30:00,30.25,-2.25,13.962206
2021-10-02 13:30:00,30.25,-2.0,15.134081
2021-10-02 13:30:00,30.25,-1.75,16.69658
2021-10-02 13:30:00,30.5,-2.25,11.946581
2021-10-02 13:30:00,30.5,-2.0,13.212206
2021-10-02 13:30:00,30.5,-1.75,14.696581
2021-10-02 14:30:00,29.75,-2.25,17.945553
2021-10-02 14:30:00,29.75,-2.0,18.883053
2021-10-02 14:30:00,29.75,-1.75,21.320553
2021-10-02 14:30:00,30.0,-2.25,15.179927
2021-10-02 14:30:00,30.0,-2.0,16.476803
2021-10-02 14:30:00,30.0,-1.75,17.758053
2021-10-02 14:30:00,30.25,-2.25,13.601802
2021-10-02 14:30:00,30.25,-2.0,14.726802
2021-10-02 14:30:00,30.25,-1.75,16.258053
2021-10-02 14:30:00,30.5,-2.25,11.492427
2021-10-02 14:30:00,30.5,-2.0,12.539302
2021-10-02 14:30:00,30.5,-1.75,14.164302
2021-10-02 15:30:00,29.75,-2.25,17.28947
2021-10-02 15:30:00,29.75,-2.0,17.60197
2021-10-02 15:30:00,29.75,-1.75,20.50822
2021-10-02 15:30:00,30.0,-2.25,14.742597
2021-10-02 15:30:00,30.0,-2.0,16.13322
2021-10-02 15:30:00,30.0,-1.75,17.03947
2021-10-02 15:30:00,30.25,-2.25,12.945722
2021-10-02 15:30:00,30.25,-2.0,14.648847
2021-10-02 15:30:00,30.25,-1.75,16.07072
2021-10-02 15:30:00,30.5,-2.25,10.867597
2021-10-02 15:30:00,30.5,-2.0,12.039472
2021-10-02 15:30:00,30.5,-1.75,13.133222
2021-10-02 16:30:00,29.75,-2.25,17.25486
2021-10-02 16:30:00,29.75,-2.0,17.53611
2021-10-02 16:30:00,29.75,-1.75,19.59861
2021-10-02 16:30:00,30.0,-2.25,14.754861
2021-10-02 16:30:00,30.0,-2.0,18.41111
2021-10-02 16:30:00,30.0,-1.75,17.84861
2021-10-02 16:30:00,30.25,-2.25,12.223611
2021-10-02 16:30:00,30.25,-2.0,15.473611
2021-10-02 16:30:00,30.25,-1.75,16.62986
2021-10-02 16:30:00,30.5,-2.25,10.348611
2021-10-02 16:30:00,30.5,-2.0,11.832986
2021-10-02 16:30:00,30.5,-1.75,11.786111
2021-10-02 17:30:00,29.75,-2.25,17.755728
2021-10-02 17:30:00,29.75,-2.0,19.474478
2021-10-02 17:30:00,29.75,-1.75,19.099478
2021-10-02 17:30:00,30.0,-2.25,14.130728
2021-10-02 17:30:00,30.0,-2.0,21.380728
2021-10-02 17:30:00,30.0,-1.75,20.255728
2021-10-02 17:30:00,30.25,-2.25,11.505728
2021-10-02 17:30:00,30.25,-2.0,15.396353
2021-10-02 17:30:00,30.25,-1.75,16.599478
2021-10-02 17:30:00,30.5,-2.25,10.083853
2021-10-02 17:30:00,30.5,-2.0,11.146353
2021-10-02 17:30:00,30.5,-1.75,10.474478
2021-10-02 18:30:00,29.75,-2.25,17.56572
2021-10-02 18:30:00,29.75,-2.0,18.78447
2021-10-02 18:30:00,29.75,-1.75,19.84697
2021-10-02 18:30:00,30.0,-2.25,12.362596
2021-10-02 18:30:00,30.0,-2.0,18.15947
2021-10-02 18:30:00,30.0,-1.75,18.28447
2021-10-02 18:30:00,30.25,-2.25,11.190721
2021-10-02 18:30:00,30.25,-2.0,14.237596
2021-10-02 18:30:00,30.25,-1.75,12.440721
2021-10-02 18:30:00,30.5,-2.25,10.253221
2021-10-02 18:30:00,30.5,-2.0,10.300096
2021-10-02 18:30:00,30.5,-1.75,9.706346
2021-10-02 19:30:00,29.75,-2.25,15.628831
